48279,-1.187400669331514
46109,-1.187631796452637
51169,-1.190555206896848
48457,-1.1939566789657583
12059,-1.195612304991836
29133,-1.1969835069549541
54023,-1.199798234263866
17125,-1.2002966487683924
54109,-1.2020147844137767
05135,-1.2049145433182336
13055,-1.2052656276219273
45049,-1.2086278103095764
05021,-1.2111262993002787
21045,-1.2115629727447714
01067,-1.212323341572631
46067,-1.2130244822012053
13109,-1.2161055177459053
51071,-1.2169845834188577
01023,-1.2177919870890968
05075,-1.2197518611850728
29123,-1.2226037244072505
28147,-1.2229774444644819
39111,-1.2253040257157577
47069,-1.2271105016504222
48131,-1.2326149451783008
21041,-1.2367803619417432
38097,-1.2375894094537572
29065,-1.2393556773360412
01111,-1.25426446081661
51141,-1.2545709233174875
37187,-1.2559834771870768
40151,-1.2577310260583123
17017,-1.2582843706741274
05053,-1.2594248870036664
26113,-1.2641773166122088
01027,-1.264822646982116
21171,-1.2652370214137427
47049,-1.2669713366046342
22049,-1.2675112337287828
22059,-1.2694026579479818
31179,-1.274092773535659
48501,-1.2777351031476458
19023,-1.278998614714329
26141,-1.2823946857669255
51037,-1.2840046860317014
13043,-1.2874473590438837
46023,-1.290202335270501
21225,-1.2916142266655308
48391,-1.2925627285993795
49037,-1.3142769864400454
19133,-1.3147895321338217
05061,-1.3228677798429194
20067,-1.3352956781621097
05133,-1.3395270434044464
31033,-1.3452773187812337
40011,-1.3517989035154618
48505,-1.3754372192582147
48399,-1.377995128610825
54085,-1.3828878205147588
28023,-1.4013842316283287
48445,-1.4258225620236238
51025,-1.4483360732852788
48127,-1.4504239245864121
