fips,1133,1150,1152,1153,2111,2121,2122,2123,2131,2211,2212,2213,2361,2362,2371,2372,2373,2379,2381,2382,2383,2389,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3131,3132,3133,3141,3149,3151,3152,3211,3212,3219,3221,3222,3231,3241,3251,3252,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3279,3311,3312,3313,3314,3315,3321,3322,3323,3324,3325,3326,3327,3328,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3344,3345,3351,3353,3359,3361,3362,3363,3364,3366,3371,3372,3379,3391,3399,4111,4121,4131,4132,4133,4141,4142,4143,4145,4152,4161,4163,4172,4173,4181,4182,4184,4189,4191,4411,4412,4413,4421,4422,4431,4441,4442,4451,4452,4453,4461,4471,4481,4482,4483,4511,4513,4521,4529,4531,4532,4533,4539,4541,4542,4543,4811,4812,4831,4832,4841,4842,4851,4853,4854,4855,4859,4861,4862,4871,4872,4881,4882,4883,4884,4885,4889,4921,4922,4931,5111,5112,5121,5122,5151,5152,5171,5172,5179,5182,5191,5221,5222,5223,5231,5232,5239,5241,5242,5311,5312,5313,5321,5322,5323,5324,5331,5411,5412,5413,5414,5415,5416,5417,5418,5419,5511,5611,5612,5613,5614,5615,5616,5617,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6213,6214,6215,6216,6219,6221,6222,6223,6231,6232,6233,6239,6241,6242,6243,6244,7111,7112,7113,7114,7115,7121,7131,7132,7139,7211,7212,7213,7223,7224,7225,8111,8112,8113,8114,8121,8122,8123,8129,8131,8132,8133,8134,8139
29043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,195.0,129.0,119.0,0.0,8.0,0.0,258.0,470.0,286.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,103.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,44.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,25.0,0.0,140.0,28.0,36.0,160.0,25.0,55.0,0.0,12.0,0.0,18.0,118.0,32.0,175.0,38.0,33.0,14.0,251.0,153.0,354.0,36.0,0.0,261.0,312.0,65.0,0.0,19.0,0.0,0.0,0.0,808.0,5.0,14.0,59.0,37.0,41.0,0.0,45.0,0.0,0.0,0.0,0.0,57.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,11.0,0.0,68.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,327.0,34.0,8.0,18.0,0.0,0.0,51.0,156.0,68.0,65.0,46.0,0.0,0.0,0.0,0.0,0.0,231.0,116.0,54.0,15.0,253.0,70.0,0.0,57.0,162.0,44.0,0.0,0.0,0.0,0.0,125.0,16.0,265.0,9.0,20.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,197.0,167.0,96.0,101.0,35.0,134.0,0.0,0.0,0.0,0.0,0.0,84.0,231.0,0.0,89.0,0.0,0.0,167.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,112.0,26.0,0.0,0.0,100.0,0.0,2004.0,187.0,4.0,15.0,34.0,88.0,0.0,26.0,47.0,610.0,0.0,0.0,0.0,11.0
29047,0.0,0.0,5.0,0.0,0.0,0.0,0.0,56.0,0.0,175.0,0.0,0.0,267.0,227.0,220.0,0.0,0.0,0.0,490.0,1401.0,226.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,29.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,781.0,37.0,0.0,0.0,0.0,0.0,328.0,0.0,86.0,431.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,181.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,0.0,146.0,0.0,0.0,0.0,202.0,0.0,0.0,498.0,247.0,157.0,41.0,202.0,120.0,67.0,760.0,305.0,474.0,758.0,255.0,91.0,121.0,124.0,152.0,458.0,1332.0,52.0,513.0,45.0,108.0,189.0,965.0,111.0,2583.0,36.0,46.0,638.0,1188.0,197.0,41.0,68.0,209.0,12.0,945.0,1919.0,23.0,143.0,409.0,124.0,469.0,47.0,29.0,0.0,141.0,0.0,0.0,1744.0,634.0,0.0,3.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,147.0,0.0,152.0,350.0,0.0,0.0,8.0,925.0,55.0,0.0,95.0,0.0,0.0,0.0,140.0,94.0,17.0,158.0,0.0,944.0,210.0,38.0,318.0,0.0,30.0,303.0,494.0,352.0,144.0,129.0,109.0,181.0,0.0,97.0,0.0,376.0,592.0,650.0,34.0,0.0,317.0,23.0,203.0,441.0,1322.0,283.0,0.0,4096.0,178.0,10.0,902.0,1156.0,178.0,8.0,0.0,17.0,191.0,0.0,0.0,13.0,47.0,205.0,4.0,2326.0,697.0,651.0,887.0,173.0,403.0,85.0,4947.0,0.0,0.0,768.0,445.0,264.0,0.0,779.0,105.0,386.0,877.0,2.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,779.0,2533.0,0.0,0.0,251.0,134.0,8128.0,1066.0,38.0,90.0,92.0,506.0,81.0,186.0,29.0,2105.0,0.0,3.0,22.0,175.0
29049,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,26.0,58.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,9.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,17.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,312.0,34.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0
29051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,248.0,0.0,21.0,141.0,175.0,21.0,0.0,92.0,0.0,299.0,935.0,89.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,20.0,0.0,0.0,173.0,0.0,0.0,0.0,43.0,0.0,110.0,115.0,31.0,0.0,111.0,216.0,65.0,18.0,0.0,0.0,6.0,450.0,29.0,187.0,64.0,54.0,169.0,520.0,132.0,951.0,72.0,5.0,278.0,265.0,275.0,50.0,31.0,89.0,0.0,480.0,0.0,0.0,80.0,49.0,117.0,0.0,55.0,8.0,0.0,0.0,0.0,0.0,74.0,33.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,335.0,97.0,0.0,913.0,0.0,937.0,197.0,48.0,35.0,0.0,46.0,134.0,565.0,200.0,27.0,27.0,0.0,25.0,0.0,21.0,0.0,327.0,349.0,162.0,8.0,258.0,220.0,0.0,86.0,108.0,1034.0,62.0,0.0,945.0,60.0,48.0,66.0,614.0,112.0,0.0,0.0,4.0,238.0,0.0,0.0,8.0,0.0,85.0,0.0,1380.0,225.0,157.0,596.0,30.0,307.0,0.0,0.0,0.0,0.0,618.0,151.0,383.0,0.0,388.0,21.0,139.0,365.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,251.0,425.0,0.0,0.0,128.0,68.0,2803.0,293.0,8.0,6.0,0.0,176.0,119.0,36.0,35.0,761.0,42.0,101.0,259.0,574.0
29053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,27.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,17.0,0.0,6.0,0.0,45.0,72.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,101.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,13.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,336.0,77.0,0.0,10.0,0.0,13.0,7.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
29055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,36.0,16.0,0.0,0.0,0.0,66.0,36.0,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,208.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,56.0,27.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,11.0,34.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,3.0,3.0,0.0,50.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,51.0,0.0,51.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,53.0,37.0,0.0,29.0,0.0,418.0,73.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
29065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,81.0,0.0,0.0,0.0,0.0,254.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
29069,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,0.0,0.0,23.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,84.0,0.0,0.0,5.0,42.0,19.0,221.0,0.0,0.0,96.0,223.0,23.0,0.0,0.0,5.0,0.0,0.0,376.0,3.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,36.0,18.0,29.0,0.0,0.0,0.0,45.0,9.0,5.0,0.0,0.0,43.0,0.0,0.0,0.0,32.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,23.0,32.0,129.0,0.0,325.0,0.0,0.0,0.0,0.0,513.0,0.0,76.0,0.0,543.0,23.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0,669.0,31.0,0.0,0.0,0.0,7.0,46.0,10.0,0.0,118.0,0.0,0.0,12.0,0.0
29071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,396.0,176.0,578.0,0.0,42.0,0.0,621.0,444.0,151.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,556.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,199.0,0.0,0.0,27.0,302.0,178.0,0.0,0.0,0.0,0.0,805.0,449.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,71.0,345.0,0.0,0.0,165.0,0.0,0.0,38.0,177.0,0.0,63.0,169.0,0.0,32.0,0.0,41.0,0.0,0.0,40.0,27.0,66.0,57.0,51.0,162.0,14.0,61.0,78.0,64.0,435.0,58.0,223.0,33.0,38.0,44.0,500.0,141.0,527.0,63.0,0.0,282.0,644.0,125.0,37.0,20.0,82.0,0.0,225.0,0.0,16.0,64.0,113.0,55.0,18.0,26.0,67.0,0.0,0.0,0.0,0.0,471.0,173.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,657.0,69.0,14.0,45.0,0.0,45.0,15.0,209.0,30.0,37.0,25.0,12.0,26.0,0.0,0.0,0.0,150.0,193.0,208.0,2.0,46.0,69.0,18.0,29.0,211.0,279.0,13.0,0.0,457.0,329.0,79.0,25.0,472.0,68.0,10.0,0.0,12.0,265.0,0.0,0.0,4.0,0.0,26.0,0.0,589.0,194.0,256.0,91.0,0.0,419.0,85.0,0.0,0.0,0.0,904.0,0.0,513.0,0.0,163.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,207.0,5.0,0.0,95.0,65.0,2976.0,346.0,0.0,128.0,29.0,98.0,41.0,40.0,75.0,634.0,2.0,38.0,97.0,77.0
29073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,37.0,41.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,36.0,0.0,0.0,0.0,0.0,49.0,100.0,0.0,0.0,45.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,77.0,0.0,0.0,0.0,0.0,287.0,34.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,19.0
29077,0.0,0.0,60.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,401.0,675.0,119.0,3.0,328.0,0.0,987.0,2090.0,473.0,438.0,99.0,0.0,0.0,0.0,1358.0,0.0,0.0,134.0,0.0,260.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,317.0,0.0,433.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,661.0,1210.0,0.0,0.0,187.0,0.0,93.0,0.0,0.0,0.0,0.0,31.0,679.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,563.0,0.0,0.0,35.0,36.0,0.0,105.0,265.0,0.0,46.0,1575.0,374.0,845.0,32.0,487.0,132.0,0.0,1155.0,470.0,531.0,1196.0,769.0,386.0,197.0,640.0,253.0,974.0,1869.0,230.0,869.0,266.0,322.0,451.0,1323.0,292.0,2340.0,140.0,189.0,1387.0,1182.0,1337.0,182.0,96.0,1349.0,126.0,1319.0,0.0,84.0,280.0,332.0,397.0,518.0,0.0,187.0,0.0,18.0,0.0,0.0,2333.0,4350.0,0.0,58.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,66.0,386.0,0.0,563.0,38.0,1098.0,951.0,0.0,182.0,8.0,550.0,0.0,788.0,1061.0,399.0,588.0,20.0,2771.0,1703.0,77.0,235.0,0.0,339.0,1315.0,931.0,625.0,302.0,1198.0,285.0,177.0,44.0,108.0,74.0,1278.0,2036.0,1028.0,107.0,1081.0,566.0,177.0,295.0,543.0,6246.0,448.0,0.0,3154.0,2514.0,1734.0,1372.0,1426.0,105.0,224.0,11.0,78.0,388.0,0.0,2381.0,0.0,132.0,236.0,44.0,2499.0,1150.0,875.0,1321.0,405.0,1946.0,495.0,13060.0,0.0,0.0,2225.0,697.0,386.0,259.0,1683.0,328.0,316.0,938.0,59.0,0.0,81.0,0.0,32.0,191.0,30.0,0.0,1089.0,1352.0,0.0,44.0,596.0,376.0,13341.0,1411.0,569.0,178.0,36.0,724.0,152.0,594.0,386.0,2349.0,163.0,118.0,385.0,352.0
29079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,18.0,44.0,175.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,27.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,15.0
